83623	1287	7965
83624	1287	7994
83625	1287	9647
83626	1287	9703
83627	1287	9722
83628	1287	9705
83629	1287	9709
83630	1287	9710
83631	1287	9711
83632	1287	9685
83633	1287	9684
83634	1287	9694
83635	1287	9723
83636	1287	9754
83637	1287	9772
83638	1287	9771
83639	1287	9755
83640	1287	9773
83641	1287	9807
83642	1287	9274
83643	1287	9269
83644	1287	9271
83645	1287	9295
83646	1287	9287
83647	1287	9309
83648	1287	9308
83649	1287	9310
83650	1287	9319
83651	1287	7909
83652	1287	9247
83653	1287	7919
83654	1287	7918
83655	1287	9260
83656	1287	9266
83657	1287	7643
83658	1287	7645
83659	1287	7671
83660	1287	7693
83661	1287	7707
83662	1287	7756
83663	1287	7755
83664	1287	7783
83665	1287	7786
83666	1287	7787
83667	1287	7792
83668	1287	7788
83669	1287	7791
83670	1287	7876
83671	1287	7875
83672	1287	7872
83673	1287	7891
83674	1287	9330
83675	1287	9327
83676	1287	9370
83677	1287	8853
83678	1287	8852
83679	1287	8855
83680	1287	8854
83681	1287	8850
83682	1287	8851
83683	1287	8849
83684	1287	8858
83685	1287	8862
83686	1287	8856
83687	1287	8848
83688	1287	8857
83689	1287	8863
83690	1287	8861
83691	1287	8864
83692	1287	8867
83693	1287	8865
83694	1287	8875
83695	1287	8874
83696	1287	8876
83697	1287	8877
83698	1287	8873
83699	1287	8872
83700	1287	8869
83701	1287	8866
83702	1287	8879
83703	1287	8882
83704	1287	8887
83705	1287	8889
83706	1287	8890
83707	1287	8892
83708	1287	8894
83709	1287	8891
83710	1287	8893
83711	1287	8895
83712	1287	8897
83713	1287	8896
83714	1287	8899
83715	1287	8898
83716	1287	8900
83717	1287	8903
83718	1287	8904
83719	1287	8905
83720	1287	8906
83721	1287	8907
83722	1287	8913
83723	1287	8912
83724	1287	8908
83725	1287	8909
83726	1287	8915
83727	1287	8916
83728	1287	8919
83729	1287	8914
83730	1287	8924
83731	1287	8928
83732	1287	8936
83733	1287	8933
83734	1287	8943
83735	1287	8942
83736	1287	8954
83737	1287	8959
83738	1287	8961
83739	1287	9373
83740	1287	9374
83741	1287	9376
83742	1287	9380
83743	1287	9408
83744	1287	9409
83745	1287	9422
83746	1287	9424
83747	1287	9423
83748	1287	9416
83749	1287	9432
83750	1287	9430
83751	1287	9427
83752	1287	9455
83753	1287	9457
83754	1287	9461
83755	1287	9890
83756	1287	9896
83757	1287	9897
83758	1287	9850
83759	1287	9843
83760	1287	9860
83761	1287	9956
83762	1287	9960
83763	1287	9979
83764	1287	9951
83765	1287	9945
83766	1287	9944
83767	1287	8580
83768	1287	8581
83769	1287	8584
83770	1287	8586
83771	1287	8566
83772	1287	8561
83773	1287	8560
83774	1287	8562
83775	1287	8563
83776	1287	8539
83777	1287	8535
83778	1287	8548
83779	1287	8554
83780	1287	8553
83781	1287	8552
83782	1287	8556
83783	1287	8550
83784	1287	8559
83785	1287	8557
83786	1287	8573
83787	1287	8575
83788	1287	8576
83789	1287	8579
83790	1287	8611
83791	1287	8610
83792	1287	8606
83793	1287	8587
83794	1287	8616
83795	1287	8620
83796	1287	8618
83797	1287	8626
83798	1287	8634
83799	1287	8639
83800	1287	8648
83801	1287	8653
83802	1287	8667
83803	1287	8668
83804	1287	8669
83805	1287	8676
83806	1287	8675
83807	1287	8796
83808	1287	8792
83809	1287	8820
83810	1287	8821
83811	1287	8809
83812	1287	8758
83813	1287	8759
83814	1287	8757
83815	1287	8760
83816	1287	8764
83817	1287	8766
83818	1287	8832
83819	1287	8836
83820	1287	8843
83821	1287	8845
83822	1287	8847
83823	1287	10003
83824	1287	10027
83825	1287	10041
83826	1287	10068
83827	1287	10077
83828	1287	10060
83829	1287	10055
83830	1287	10109
83831	1287	10108
83832	1287	10148
83833	1287	8700
83834	1287	8711
83835	1287	8725
83836	1287	8745
83837	1287	8752
83838	1287	8749
83839	1287	8755
83840	1287	9485
83841	1287	9473
83842	1287	9499
83843	1287	9542
83844	1287	9546
83845	1287	9556
83846	1287	9561
83847	1287	9613
83848	1287	9617
83849	1287	9620
83850	1288	9485
83851	1288	8755
83852	1288	8725
83853	1288	10109
83854	1288	10077
83855	1288	10003
83856	1288	8845
83857	1288	8836
83858	1288	8832
83859	1288	8766
83860	1288	8760
83861	1288	8759
83862	1288	8758
83863	1288	8820
83864	1288	8796
83865	1288	8669
83866	1288	8667
83867	1288	8653
83868	1288	8626
83869	1288	8620
83870	1288	8592
83871	1288	8610
83872	1288	8611
83873	1288	8579
83874	1288	8575
83875	1288	8557
83876	1288	8559
83877	1288	8556
83878	1288	8552
83879	1288	8554
83880	1288	8535
83881	1288	8539
83882	1288	8563
83883	1288	8561
83884	1288	8566
83885	1288	8580
83886	1288	9896
83887	1288	9461
83888	1288	9455
83889	1288	9432
83890	1288	9373
83891	1288	8961
83892	1288	8942
83893	1288	8943
83894	1288	8936
83895	1288	8924
83896	1288	8919
83897	1288	8908
83898	1288	8913
83899	1288	8906
83900	1288	8905
83901	1288	8904
83902	1288	8900
83903	1288	8899
83904	1288	8895
83905	1288	8885
83906	1288	8889
83907	1288	8887
83908	1288	8882
83909	1288	8872
83910	1288	8877
83911	1288	8876
83912	1288	8874
83913	1288	8875
83914	1288	8865
83915	1288	8867
83916	1288	8861
83917	1288	8857
83918	1288	8848
83919	1288	8856
83920	1288	8862
83921	1288	8858
83922	1288	8849
83923	1288	8851
83924	1288	8850
83925	1288	8855
83926	1288	8852
83927	1288	8853
83928	1288	9370
83929	1288	9330
83930	1288	7875
83931	1288	7876
83932	1288	7787
83933	1288	7786
83934	1288	7645
83935	1288	7643
83936	1288	9260
83937	1288	7919
83938	1288	9247
83939	1288	9308
83940	1288	9309
83941	1288	9287
83942	1288	9269
83943	1288	9755
83944	1288	9771
83945	1288	9772
83946	1288	9754
83947	1288	9705
83948	1288	9647
83949	1288	7965
83950	1288	7977
83951	1288	7935
83952	1288	8172
83953	1288	9228
83954	1288	9159
83955	1288	9174
83956	1288	9177
83957	1288	8270
83958	1288	8224
83959	1288	8290
83960	1288	8499
83961	1288	8982
83962	1288	9008
83963	1288	9049
83964	1288	9053
83965	1288	9126
83966	1288	9103
83967	1288	9094
83968	1288	9058
83969	1288	9084
83970	1289	9084
83971	1289	9103
83972	1289	9126
83973	1289	9053
83974	1289	9052
83975	1289	9049
83976	1289	9008
83977	1289	9002
83978	1289	8999
83979	1289	8408
83980	1289	8982
83981	1289	8290
83982	1289	8270
83983	1289	9174
83984	1289	9159
83985	1289	9215
83986	1289	9228
83987	1289	7935
83988	1289	7968
83989	1289	7977
83990	1289	9705
83991	1289	9772
83992	1289	9771
83993	1289	9287
83994	1289	9309
83995	1289	9308
83996	1289	9247
83997	1289	7919
83998	1289	9260
83999	1289	7786
84000	1289	7787
84001	1289	9330
84002	1289	9370
84003	1289	8853
84004	1289	8852
84005	1289	8855
84006	1289	8850
84007	1289	8851
84008	1289	8849
84009	1289	8858
84010	1289	8862
84011	1289	8856
84012	1289	8848
84013	1289	8857
84014	1289	8865
84015	1289	8875
84016	1289	8874
84017	1289	8876
84018	1289	8877
84019	1289	8872
84020	1289	8873
84021	1289	8868
84022	1289	8869
84023	1289	8882
84024	1289	8887
84025	1289	8889
84026	1289	8885
84027	1289	8895
84028	1289	8899
84029	1289	8900
84030	1289	8905
84031	1289	8906
84032	1289	8913
84033	1289	8919
84034	1289	8901
84035	1289	8924
84036	1289	8936
84037	1289	8943
84038	1289	8942
84039	1289	8961
84040	1289	9373
84041	1289	9432
84042	1289	9461
84043	1289	9896
84044	1289	9960
84045	1289	9945
84046	1289	8580
84047	1289	8566
84048	1289	8561
84049	1289	8563
84050	1289	8539
84051	1289	8535
84052	1289	8554
84053	1289	8552
84054	1289	8556
84055	1289	8559
84056	1289	8557
84057	1289	8575
84058	1289	8579
84059	1289	8611
84060	1289	8610
84061	1289	8620
84062	1289	8626
84063	1289	8653
84064	1289	8667
84065	1289	8669
84066	1289	8796
84067	1289	8820
84068	1289	8758
84069	1289	8759
84070	1289	8760
84071	1289	8766
84072	1289	8832
84073	1289	8836
84074	1289	8845
84075	1289	10003
84076	1289	10077
84077	1289	10109
84078	1289	8725
84079	1289	8755
84080	1289	9485
84081	1290	9620
84082	1290	9617
84083	1290	9546
84084	1290	9542
84085	1290	9470
84086	1290	9485
84087	1290	9471
84088	1290	9472
84089	1290	8755
84090	1290	8749
84091	1290	8725
84092	1290	8711
84093	1290	8700
84094	1290	10108
84095	1290	10109
84096	1290	10077
84097	1290	10060
84098	1290	8847
84099	1290	8845
84100	1290	8836
84101	1290	8832
84102	1290	8766
84103	1290	8764
84104	1290	8759
84105	1290	8758
84106	1290	8821
84107	1290	8820
84108	1290	8792
84109	1290	8796
84110	1290	8669
84111	1290	8668
84112	1290	8667
84113	1290	8653
84114	1290	8648
84115	1290	8629
84116	1290	8632
84117	1290	8626
84118	1290	8620
84119	1290	8612
84120	1290	8616
84121	1290	8610
84122	1290	8611
84123	1290	8579
84124	1290	8576
84125	1290	8575
84126	1290	8573
84127	1290	8557
84128	1290	8559
84129	1290	8556
84130	1290	8552
84131	1290	8554
84132	1290	8553
84133	1290	8535
84134	1290	8539
84135	1290	8549
84136	1290	8563
84137	1290	8561
84138	1290	8562
84139	1290	8566
84140	1290	8584
84141	1290	8581
84142	1290	8580
84143	1290	9926
84144	1290	9951
84145	1290	9896
84146	1290	9897
84147	1290	9863
84148	1290	9843
84149	1290	9898
84150	1290	9432
84151	1290	9373
84152	1290	9375
84153	1290	9374
84154	1290	8961
84155	1290	8959
84156	1290	8942
84157	1290	8943
84158	1290	8924
84159	1290	8919
84160	1290	8913
84161	1290	8906
84162	1290	8905
84163	1290	8904
84164	1290	8900
84165	1290	8899
84166	1290	8898
84167	1290	8895
84168	1290	8891
84169	1290	8871
84170	1290	8889
84171	1290	8887
84172	1290	8882
84173	1290	8879
84174	1290	8872
84175	1290	8877
84176	1290	8876
84177	1290	8874
84178	1290	8875
84179	1290	8865
84180	1290	8867
84181	1290	8863
84182	1290	8857
84183	1290	8848
84184	1290	8856
84185	1290	8862
84186	1290	8858
84187	1290	8849
84188	1290	8851
84189	1290	8855
84190	1290	8854
84191	1290	8852
84192	1290	8853
84193	1290	9370
84194	1290	9330
84195	1290	7891
84196	1290	7824
84197	1290	7792
84198	1290	7788
84199	1290	7787
84200	1290	7786
84201	1290	7783
84202	1290	9266
84203	1290	9260
84204	1290	7919
84205	1290	9308
84206	1290	9310
84207	1290	9287
84208	1290	9271
84209	1290	9808
84210	1290	9807
84211	1290	9771
84212	1290	9772
84213	1290	9723
84214	1290	9672
84215	1290	9709
84216	1290	9711
84217	1290	9722
84218	1290	7994
84219	1290	7969
84220	1290	7968
84221	1290	7933
84222	1290	7935
84223	1290	8178
84224	1290	9245
84225	1290	9228
84226	1290	9211
84227	1290	9159
84228	1290	9160
84229	1290	9184
84230	1290	8270
84231	1290	8274
84232	1290	8291
84233	1290	8278
84234	1290	8304
84235	1290	8301
84236	1290	8297
84237	1290	8299
84238	1290	8296
84239	1290	8308
84240	1290	8309
84241	1290	8982
84242	1290	8471
84243	1290	8460
84244	1290	8999
84245	1290	9008
84246	1290	9049
84247	1290	9051
84248	1290	9042
84249	1290	9053
84250	1290	9126
84251	1290	9110
84252	1290	9103
84253	1290	9084
84254	1291	9084
84255	1291	9058
84256	1291	9103
84257	1291	9110
84258	1291	9113
84259	1291	9126
84260	1291	9053
84261	1291	9052
84262	1291	9042
84263	1291	9048
84264	1291	9051
84265	1291	9049
84266	1291	9008
84267	1291	9002
84268	1291	8999
84269	1291	8408
84270	1291	8460
84271	1291	8471
84272	1291	8982
84273	1291	8308
84274	1291	8303
84275	1291	8302
84276	1291	8304
84277	1291	8288
84278	1291	8289
84279	1291	8287
84280	1291	8291
84281	1291	8290
84282	1291	8274
84283	1291	8270
84284	1291	8272
84285	1291	9167
84286	1291	9174
84287	1291	9159
84288	1291	9215
84289	1291	9228
84290	1291	9242
84291	1291	9245
84292	1291	7935
84293	1291	7933
84294	1291	7968
84295	1291	7938
84296	1291	7937
84297	1291	7969
84298	1291	7977
84299	1291	7994
84300	1291	7993
84301	1291	7992
84302	1291	9722
84303	1291	9710
84304	1291	9709
84305	1291	9705
84306	1291	9723
84307	1291	9772
84308	1291	9771
84309	1291	9807
84310	1291	9274
84311	1291	9295
84312	1291	9287
84313	1291	9319
84314	1291	9310
84315	1291	9308
84316	1291	9309
84317	1291	9247
84318	1291	7918
84319	1291	7919
84320	1291	9260
84321	1291	9266
84322	1291	7756
84323	1291	7783
84324	1291	7786
84325	1291	7787
84326	1291	7792
84327	1291	7891
84328	1291	9330
84329	1291	9327
84330	1291	9370
84331	1291	8853
84332	1291	8852
84333	1291	8854
84334	1291	8855
84335	1291	8851
84336	1291	8850
84337	1291	8849
84338	1291	8858
84339	1291	8862
84340	1291	8856
84341	1291	8848
84342	1291	8857
84343	1291	8863
84344	1291	8861
84345	1291	8864
84346	1291	8867
84347	1291	8865
84348	1291	8875
84349	1291	8874
84350	1291	8876
84351	1291	8877
84352	1291	8872
84353	1291	8868
84354	1291	8873
84355	1291	8869
84356	1291	8866
84357	1291	8879
84358	1291	8882
84359	1291	8887
84360	1291	8889
84361	1291	8885
84362	1291	8890
84363	1291	8891
84364	1291	8894
84365	1291	8893
84366	1291	8892
84367	1291	8895
84368	1291	8896
84369	1291	8897
84370	1291	8898
84371	1291	8899
84372	1291	8900
84373	1291	8903
84374	1291	8904
84375	1291	8905
84376	1291	8906
84377	1291	8907
84378	1291	8913
84379	1291	8912
84380	1291	8908
84381	1291	8919
84382	1291	8916
84383	1291	8915
84384	1291	8924
84385	1291	8928
84386	1291	8936
84387	1291	8943
84388	1291	8942
84389	1291	8954
84390	1291	8959
84391	1291	8961
84392	1291	9373
84393	1291	9376
84394	1291	9380
84395	1291	9408
84396	1291	9409
84397	1291	9422
84398	1291	9423
84399	1291	9424
84400	1291	9432
84401	1291	9457
84402	1291	9461
84403	1291	9850
84404	1291	9897
84405	1291	9896
84406	1291	9945
84407	1291	8580
84408	1291	8581
84409	1291	8584
84410	1291	8586
84411	1291	8566
84412	1291	8562
84413	1291	8561
84414	1291	8563
84415	1291	8539
84416	1291	8535
84417	1291	8553
84418	1291	8554
84419	1291	8552
84420	1291	8550
84421	1291	8556
84422	1291	8559
84423	1291	8557
84424	1291	8573
84425	1291	8575
84426	1291	8576
84427	1291	8579
84428	1291	8611
84429	1291	8610
84430	1291	8606
84431	1291	8587
84432	1291	8616
84433	1291	8620
84434	1291	8626
84435	1291	8634
84436	1291	8648
84437	1291	8653
84438	1291	8667
84439	1291	8668
84440	1291	8669
84441	1291	8676
84442	1291	8796
84443	1291	8792
84444	1291	8809
84445	1291	8820
84446	1291	8821
84447	1291	8758
84448	1291	8759
84449	1291	8757
84450	1291	8760
84451	1291	8764
84452	1291	8766
84453	1291	8832
84454	1291	8836
84455	1291	8843
84456	1291	8845
84457	1291	8847
84458	1291	10003
84459	1291	10041
84460	1291	10060
84461	1291	10055
84462	1291	10068
84463	1291	10077
84464	1291	10109
84465	1291	10108
84466	1291	8700
84467	1291	8725
84468	1291	8745
84469	1291	8749
84470	1291	8752
84471	1291	8755
84472	1291	9485
84473	1291	9546
84474	1292	9626
84475	1292	9560
84476	1292	9561
84477	1292	9620
84478	1292	9617
84479	1292	9613
84480	1292	9556
84481	1292	9546
84482	1292	9542
84483	1292	9470
84484	1292	9485
84485	1292	9472
84486	1292	9471
84487	1292	9473
84488	1292	8755
84489	1292	8752
84490	1292	8749
84491	1292	8745
84492	1292	8725
84493	1292	8711
84494	1292	8700
84495	1292	10108
84496	1292	10109
84497	1292	10129
84498	1292	10077
84499	1292	10068
84500	1292	10055
84501	1292	10060
84502	1292	10041
84503	1292	10003
84504	1292	8847
84505	1292	8845
84506	1292	8843
84507	1292	8836
84508	1292	8832
84509	1292	8766
84510	1292	8764
84511	1292	8760
84512	1292	8757
84513	1292	8759
84514	1292	8758
84515	1292	8821
84516	1292	8820
84517	1292	8809
84518	1292	8792
84519	1292	8796
84520	1292	8675
84521	1292	8676
84522	1292	8671
84523	1292	8669
84524	1292	8668
84525	1292	8667
84526	1292	8653
84527	1292	8648
84528	1292	8639
84529	1292	8629
84530	1292	8634
84531	1292	8632
84532	1292	8626
84533	1292	8620
84534	1292	8618
84535	1292	8612
84536	1292	8616
84537	1292	8592
84538	1292	8587
84539	1292	8606
84540	1292	8610
84541	1292	8611
84542	1292	8579
84543	1292	8576
84544	1292	8575
84545	1292	8571
84546	1292	8573
84547	1292	8557
84548	1292	8559
84549	1292	8556
84550	1292	8550
84551	1292	8552
84552	1292	8554
84553	1292	8553
84554	1292	8535
84555	1292	8539
84556	1292	8549
84557	1292	8548
84558	1292	8563
84559	1292	8561
84560	1292	8560
84561	1292	8558
84562	1292	8562
84563	1292	8566
84564	1292	8586
84565	1292	8584
84566	1292	8581
84567	1292	8580
84568	1292	9945
84569	1292	9944
84570	1292	9951
84571	1292	9979
84572	1292	9986
84573	1292	9960
84574	1292	9956
84575	1292	9896
84576	1292	9897
84577	1292	9860
84578	1292	9850
84579	1292	9843
84580	1292	9890
84581	1292	9898
84582	1292	9461
84583	1292	9457
84584	1292	9430
84585	1292	9432
84586	1292	9424
84587	1292	9423
84588	1292	9416
84589	1292	9422
84590	1292	9409
84591	1292	9408
84592	1292	9380
84593	1292	9376
84594	1292	9373
84595	1292	9374
84596	1292	8961
84597	1292	8959
84598	1292	8954
84599	1292	8942
84600	1292	8943
84601	1292	8936
84602	1292	8933
84603	1292	8902
84604	1292	8928
84605	1292	8924
84606	1292	8917
84607	1292	8915
84608	1292	8916
84609	1292	8901
84610	1292	8910
84611	1292	8919
84612	1292	8914
84613	1292	8918
84614	1292	8908
84615	1292	8909
84616	1292	8912
84617	1292	8913
84618	1292	8907
84619	1292	8906
84620	1292	8905
84621	1292	8904
84622	1292	8903
84623	1292	8900
84624	1292	8899
84625	1292	8898
84626	1292	8897
84627	1292	8896
84628	1292	8895
84629	1292	8892
84630	1292	8893
84631	1292	8894
84632	1292	8891
84633	1292	8890
84634	1292	8885
84635	1292	8871
84636	1292	8889
84637	1292	8887
84638	1292	8882
84639	1292	8879
84640	1292	8866
84641	1292	8869
84642	1292	8873
84643	1292	8868
84644	1292	8860
84645	1292	8872
84646	1292	8877
84647	1292	8876
84648	1292	8874
84649	1292	8875
84650	1292	8865
84651	1292	8867
84652	1292	8864
84653	1292	8861
84654	1292	8859
84655	1292	8863
84656	1292	8857
84657	1292	8848
84658	1292	8856
84659	1292	8862
84660	1292	8858
84661	1292	8849
84662	1292	8850
84663	1292	8851
84664	1292	8855
84665	1292	8854
84666	1292	8852
84667	1292	8853
84668	1292	9370
84669	1292	9327
84670	1292	9330
84671	1292	7872
84672	1292	7890
84673	1292	7891
84674	1292	7791
84675	1292	7792
84676	1292	7788
84677	1292	7787
84678	1292	7786
84679	1292	7783
84680	1292	7756
84681	1292	7755
84682	1292	7680
84683	1292	7671
84684	1292	9266
84685	1292	9260
84686	1292	7919
84687	1292	7918
84688	1292	9247
84689	1292	9309
84690	1292	9308
84691	1292	9310
84692	1292	9319
84693	1292	9287
84694	1292	9279
84695	1292	9295
84696	1292	9274
84697	1292	9271
84698	1292	9773
84699	1292	9807
84700	1292	9771
84701	1292	9772
84702	1292	9751
84703	1292	9723
84704	1292	9724
84705	1292	9705
84706	1292	9709
84707	1292	9710
84708	1292	9711
84709	1292	9712
84710	1292	9703
84711	1292	9722
84712	1292	9244
84713	1292	7994
84714	1292	7977
84715	1292	7970
84716	1292	7969
84717	1292	7937
84718	1292	7938
84719	1292	7968
84720	1292	7933
84721	1292	7935
84722	1292	8178
84723	1292	8144
84724	1292	8102
84725	1292	8207
84726	1292	8209
84727	1292	8194
84728	1292	9245
84729	1292	9242
84730	1292	9228
84731	1292	9215
84732	1292	9211
84733	1292	9220
84734	1292	9159
84735	1292	9174
84736	1292	9175
84737	1292	9167
84738	1292	9169
84739	1292	9182
84740	1292	9190
84741	1292	9176
84742	1292	9177
84743	1292	9184
84744	1292	8272
84745	1292	8270
84746	1292	8274
84747	1292	8290
84748	1292	8291
84749	1292	8289
84750	1292	8288
84751	1292	8278
84752	1292	8304
84753	1292	8301
84754	1292	8299
84755	1292	8300
84756	1292	8297
84757	1292	8298
84758	1292	8296
84759	1292	8308
84760	1292	8386
84761	1292	8371
84762	1292	8327
84763	1292	8337
84764	1292	8334
84765	1292	8396
84766	1292	8982
84767	1292	8519
84768	1292	8518
84769	1292	8511
84770	1292	8471
84771	1292	8460
84772	1292	8427
84773	1292	8459
84774	1292	8408
84775	1292	8999
84776	1292	9002
84777	1292	8996
84778	1292	9008
84779	1292	9049
84780	1292	9051
84781	1292	9048
84782	1292	9042
84783	1292	9052
84784	1292	9053
84785	1292	9137
84786	1292	9126
84787	1292	9113
84788	1292	9110
84789	1292	9103
84790	1292	9102
84791	1292	9091
84792	1292	9084
84793	1293	9084
84794	1293	9091
84795	1293	9058
84796	1293	9094
84797	1293	9102
84798	1293	9103
84799	1293	9110
84800	1293	9113
84801	1293	9126
84802	1293	9137
84803	1293	9053
84804	1293	9052
84805	1293	9042
84806	1293	9048
84807	1293	9051
84808	1293	9049
84809	1293	9008
84810	1293	9002
84811	1293	8999
84812	1293	8408
84813	1293	8460
84814	1293	8471
84815	1293	8499
84816	1293	8982
84817	1293	8354
84818	1293	8386
84819	1293	8308
84820	1293	8296
84821	1293	8304
84822	1293	8278
84823	1293	8288
84824	1293	8289
84825	1293	8291
84826	1293	8290
84827	1293	8274
84828	1293	8270
84829	1293	8272
84830	1293	9184
84831	1293	9177
84832	1293	9176
84833	1293	9190
84834	1293	9182
84835	1293	9169
84836	1293	9167
84837	1293	9175
84838	1293	9174
84839	1293	9159
84840	1293	9220
84841	1293	9211
84842	1293	9215
84843	1293	9228
84844	1293	9242
84845	1293	9245
84846	1293	8088
84847	1293	8194
84848	1293	8172
84849	1293	7935
84850	1293	7933
84851	1293	7968
84852	1293	7938
84853	1293	7937
84854	1293	7969
84855	1293	7970
84856	1293	7977
84857	1293	7965
84858	1293	7994
84859	1293	9722
84860	1293	9703
84861	1293	9712
84862	1293	9711
84863	1293	9710
84864	1293	9709
84865	1293	9705
84866	1293	9713
84867	1293	9723
84868	1293	9751
84869	1293	9754
84870	1293	9772
84871	1293	9771
84872	1293	9807
84873	1293	9773
84874	1293	9755
84875	1293	9271
84876	1293	9269
84877	1293	9270
84878	1293	9274
84879	1293	9295
84880	1293	9279
84881	1293	9287
84882	1293	9319
84883	1293	9310
84884	1293	9308
84885	1293	9309
84886	1293	9247
84887	1293	7918
84888	1293	7919
84889	1293	9260
84890	1293	9266
84891	1293	9264
84892	1293	7671
84893	1293	7755
84894	1293	7756
84895	1293	7783
84896	1293	7786
84897	1293	7787
84898	1293	7788
84899	1293	7792
84900	1293	7791
84901	1293	7891
84902	1293	7890
84903	1293	7872
84904	1293	7876
84905	1293	7875
84906	1293	9330
84907	1293	9327
84908	1293	9370
84909	1293	8853
84910	1293	8852
84911	1293	8854
84912	1293	8855
84913	1293	8851
84914	1293	8850
84915	1293	8849
84916	1293	8858
84917	1293	8862
84918	1293	8856
84919	1293	8848
84920	1293	8857
84921	1293	8863
84922	1293	8859
84923	1293	8861
84924	1293	8864
84925	1293	8867
84926	1293	8865
84927	1293	8875
84928	1293	8874
84929	1293	8876
84930	1293	8877
84931	1293	8872
84932	1293	8868
84933	1293	8873
84934	1293	8869
84935	1293	8866
84936	1293	8879
84937	1293	8882
84938	1293	8887
84939	1293	8889
84940	1293	8871
84941	1293	8885
84942	1293	8890
84943	1293	8891
84944	1293	8894
84945	1293	8893
84946	1293	8892
84947	1293	8895
84948	1293	8896
84949	1293	8897
84950	1293	8898
84951	1293	8899
84952	1293	8900
84953	1293	8903
84954	1293	8904
84955	1293	8905
84956	1293	8906
84957	1293	8907
84958	1293	8913
84959	1293	8912
84960	1293	8909
84961	1293	8908
84962	1293	8918
84963	1293	8914
84964	1293	8919
84965	1293	8870
84966	1293	8901
84967	1293	8916
84968	1293	8915
84969	1293	8917
84970	1293	8924
84971	1293	8928
84972	1293	8902
84973	1293	8878
84974	1293	8933
84975	1293	8936
84976	1293	8943
84977	1293	8942
84978	1293	8954
84979	1293	8959
84980	1293	8961
84981	1293	9374
84982	1293	9373
84983	1293	9376
84984	1293	9380
84985	1293	9408
84986	1293	9409
84987	1293	9422
84988	1293	9416
84989	1293	9423
84990	1293	9424
84991	1293	9432
84992	1293	9430
84993	1293	9457
84994	1293	9461
84995	1293	9898
84996	1293	9890
84997	1293	9850
84998	1293	9860
84999	1293	9897
85000	1293	9896
85001	1293	9956
85002	1293	9960
85003	1293	9986
85004	1293	9978
85005	1293	9979
85006	1293	9951
85007	1293	9945
85008	1293	8580
85009	1293	8581
85010	1293	8584
85011	1293	8586
85012	1293	8566
85013	1293	8562
85014	1293	8558
85015	1293	8560
85016	1293	8561
85017	1293	8563
85018	1293	8548
85019	1293	8549
85020	1293	8539
85021	1293	8535
85022	1293	8553
85023	1293	8554
85024	1293	8552
85025	1293	8550
85026	1293	8556
85027	1293	8559
85028	1293	8557
85029	1293	8573
85030	1293	8571
85031	1293	8575
85032	1293	8576
85033	1293	8579
85034	1293	8611
85035	1293	8610
85036	1293	8606
85037	1293	8587
85038	1293	8616
85039	1293	8618
85040	1293	8620
85041	1293	8626
85042	1293	8632
85043	1293	8634
85044	1293	8629
85045	1293	8639
85046	1293	8648
85047	1293	8653
85048	1293	8667
85049	1293	8668
85050	1293	8669
85051	1293	8671
85052	1293	8676
85053	1293	8675
85054	1293	8796
85055	1293	8792
85056	1293	8809
85057	1293	8820
85058	1293	8821
85059	1293	8758
85060	1293	8759
85061	1293	8757
85062	1293	8760
85063	1293	8764
85064	1293	8766
85065	1293	8832
85066	1293	8836
85067	1293	8843
85068	1293	8845
85069	1293	8847
85070	1293	10003
85071	1293	10041
85072	1293	10060
85073	1293	10055
85074	1293	10068
85075	1293	10077
85076	1293	10109
85077	1293	10108
85078	1293	8700
85079	1293	8711
85080	1293	8725
85081	1293	8745
85082	1293	8749
85083	1293	8752
85084	1293	8755
85085	1293	9482
85086	1293	9485
85087	1293	9542
85088	1293	9546
85089	1293	9556
85090	1293	9613
85091	1293	9617
85092	1293	9620
85093	1293	9561
85094	1293	9560
85095	1293	9626
85096	1294	9620
85097	1294	9546
85098	1294	9485
85099	1294	8755
85100	1294	8752
85101	1294	8749
85102	1294	8745
85103	1294	8725
85104	1294	8700
85105	1294	10108
85106	1294	10109
85107	1294	10077
85108	1294	10068
85109	1294	10055
85110	1294	10060
85111	1294	10041
85112	1294	10003
85113	1294	8847
85114	1294	8845
85115	1294	8843
85116	1294	8836
85117	1294	8832
85118	1294	8766
85119	1294	8764
85120	1294	8760
85121	1294	8757
85122	1294	8759
85123	1294	8758
85124	1294	8821
85125	1294	8820
85126	1294	8809
85127	1294	8792
85128	1294	8796
85129	1294	8676
85130	1294	8669
85131	1294	8668
85132	1294	8667
85133	1294	8653
85134	1294	8648
85135	1294	8639
85136	1294	8634
85137	1294	8626
85138	1294	8620
85139	1294	8612
85140	1294	8616
85141	1294	8592
85142	1294	8587
85143	1294	8606
85144	1294	8610
85145	1294	8611
85146	1294	8579
85147	1294	8576
85148	1294	8575
85149	1294	8573
85150	1294	8557
85151	1294	8559
85152	1294	8556
85153	1294	8552
85154	1294	8554
85155	1294	8553
85156	1294	8535
85157	1294	8539
85158	1294	8563
85159	1294	8561
85160	1294	8562
85161	1294	8566
85162	1294	8586
85163	1294	8585
85164	1294	8584
85165	1294	8581
85166	1294	8580
85167	1294	9945
85168	1294	9896
85169	1294	9897
85170	1294	9850
85171	1294	9461
85172	1294	9457
85173	1294	9432
85174	1294	9424
85175	1294	9423
85176	1294	9422
85177	1294	9409
