1595	8868103	733270	Viven Imperial IPA	330.00	8.00	33.70	102.12	0	0
1596	8918701	733440	San Gabriel Hefe Weizen	500.00	5.00	39.50	79.00	0	0
1597	153415	733449	San Miguel 	330.00	4.50	10.90	33.03	0	0
1598	8920101	733453	Gulder 	600.00	5.20	53.50	89.17	0	0
1599	151201	733626	Weihenstephaner Kristall Weissbier	500.00	5.40	21.90	43.80	0	0
1600	8929703	734769	Peak Organic Pale Ale	355.00	5.00	47.70	134.37	0	1
1601	8954203	734772	Peak Organic Nut Brown Ale	355.00	4.70	47.70	134.37	0	1
1602	8980301	734775	Star 	600.00	5.10	53.20	88.67	0	0
1603	8845809	735459	Störtebeker Provsmakarlåda	3000.00	4.90	145.80	48.60	0	0
1604	8924409	735541	Viven Belgobox	5280.00	6.30	633.60	120.00	0	0
1605	154703	735583	Sigtuna Organic Ale 	330.00	4.50	19.90	60.30	0	1
1606	8913701	736089	Larz Kristerz Stufföl	500.00	5.00	25.90	51.80	0	0
1607	8961003	737740	Helsingborgs Pilsner 	330.00	4.50	21.60	65.46	0	0
1608	8976103	737783	Helsingborgs Kaffestout 	330.00	8.50	30.00	90.91	0	0
1609	8998903	738010	Leufsta IPA 	330.00	6.00	24.30	73.64	0	0
1610	8963903	738647	Det Lille Bryggeri Double Chili Lakrids Ale	330.00	8.00	44.90	136.06	0	0
1611	8989603	739125	Netherworld Cascadian Dark Ale	355.00	6.00	53.00	149.30	0	0
1612	8943003	739144	Appalachian Amber Ale	355.00	6.80	52.40	147.61	0	0
1613	8944203	739159	Dockside Pilsner	355.00	5.00	49.70	140.00	0	0
1614	8944403	739178	Deep Water Dopplebock Lager	355.00	7.00	52.70	148.45	0	0
1615	8980203	739184	River Falls Red Ale	355.00	6.20	58.10	163.66	0	0
1616	8991803	739393	Mont des Cats 	330.00	7.60	61.90	187.58	0	0
1617	8970401	739777	Grebbestads Ostron Porter	500.00	5.80	25.90	51.80	0	0
1618	140301	7401	Tuborg Guld 	500.00	5.30	14.90	29.80	0	0
1619	145015	740721	Falcon Koppar	330.00	5.00	10.90	33.03	0	0
1620	3105303	740816	Electric Nurse DIPA	330.00	8.00	29.90	90.61	0	0
1621	145815	741514	Backyard Brew Bomble Bee 17	330.00	4.70	9.90	30.00	0	0
1622	144303	741579	Electric Nurse Pale Ale	330.00	4.60	22.50	68.18	0	0
1623	8967808	743762	Chimay Grande Réserve	3000.00	9.00	459.00	153.00	0	0
1624	8962903	744076	Oppigårds Thurbo Double IPA	330.00	8.50	26.90	81.52	0	0
1625	8971903	744478	Hornstull Honey Amber	330.00	5.50	39.90	120.91	0	0
1626	8923503	745148	Bjäre Pils 	330.00	5.00	24.60	74.55	0	0
1627	8811603	745571	Birra Italia 1906	330.00	4.80	16.30	49.39	0	0
1628	8952403	745939	Ugly Duck Amarillo & Citra IPA	330.00	5.90	29.90	90.61	0	0
1629	8942703	745948	Ugly Duck Simcoe & Cinook IPA	330.00	5.90	29.90	90.61	0	0
1630	8970203	745982	Lervig Rye India Pale Ale	330.00	8.50	29.50	89.39	0	0
1631	8815603	745992	Lervig Hoppy Joe Red Ale	330.00	4.70	24.30	73.64	0	0
1632	8817203	745995	Lervig Betty Brown Norwegian Brown Ale	330.00	4.70	24.30	73.64	0	0
1633	8841203	746044	Redhook ESB	355.00	6.20	24.70	69.58	0	0
1634	8821103	746166	Fire Rock Pale Ale	355.00	5.90	24.70	69.58	0	0
1635	8825903	746180	Redhook Long Hammer IPA	355.00	6.20	24.80	69.86	0	0
1636	8835903	746191	Kriek Mariage Parfait	375.00	8.00	69.00	184.00	0	0
1637	165903	7481	Leffe Blonde	330.00	6.60	21.90	66.36	0	0
1638	8906003	748406	Kross Golden Pale Ale	330.00	5.30	45.50	137.88	0	0
1639	8910503	748409	Tooheys Extra Dry	345.00	4.60	37.40	108.41	0	0
1640	8867903	750842	St Mungo Premium Lager	330.00	4.90	32.90	99.70	0	0
1641	8925703	752945	Wisby Mörk Det Sjunde Gomseglet	330.00	5.40	18.90	57.27	0	0
1642	8956703	754495	Carlskrona Pilsner	330.00	5.00	24.50	74.24	0	0
1643	8846003	754631	Poppels Bryggeri American Pale Ale	330.00	5.40	23.50	71.21	0	0
1644	8879303	754646	Eskilstuna Ölkultur Engelsk IPA	330.00	6.00	26.90	81.52	0	0
1645	8867803	754655	Poppels Bryggeri Modern Lager	330.00	5.30	21.90	66.36	0	0
1646	8800303	754693	Kallholmen Levande Dubbel IPA	330.00	7.30	30.30	91.82	0	0
1647	8927903	754954	Morberg Premium Lager	330.00	4.80	15.20	46.06	0	0
1648	169301	756318	Omnipollo Leon 	750.00	6.50	49.90	66.53	0	0
1649	8828203	756327	Thy Pilsner 	330.00	4.60	20.40	61.82	0	1
1650	159501	758042	CBC Classic Lager 	440.00	5.10	22.90	52.05	0	0
1651	122215	758145	Sofiero Original 	330.00	5.20	7.90	23.94	0	0
1652	8900303	758410	Byaregårdens Lager	330.00	5.50	19.60	59.39	0	0
1653	8821403	759361	South Plains IPA	330.00	6.70	19.90	60.30	0	0
1654	8808903	760597	Västgötaknallen 	330.00	5.50	23.00	69.70	0	0
1655	8886701	760614	Löjtnant Malcolm 	500.00	4.90	29.20	58.40	0	0
1656	8821803	760715	Poppels Bryggeri Belgisk Wit	330.00	4.70	19.90	60.30	0	0
1657	8867601	760770	Ängöl Lata Dagars IPA	500.00	6.00	33.90	67.80	0	0
1658	8824603	760793	No 1 Höganäs Lager	330.00	5.10	27.80	84.24	0	0
1659	8866503	760803	Höganäs American Pale Ale	330.00	5.60	28.70	86.97	0	0
1660	8880503	761833	Värmdö Bryggeri Sandhamn Ljus Lager	330.00	4.20	21.80	66.06	0	1
1661	8851903	762187	Helsingborgs Jubileumöl	330.00	4.50	27.20	82.42	0	0
1662	8805003	762190	Svaneke Indai Pale Ale	330.00	6.00	26.30	79.70	0	0
1663	8817803	762379	Thomas Creek Class Five IPA	355.00	5.50	50.40	141.97	0	0
1664	166903	7627	Budweiser 	330.00	5.00	14.90	45.15	0	0
1665	8873303	763241	Nigerian Guinness Extra Foreign Stout	325.00	7.50	35.90	110.46	0	0
1666	8943603	764763	Klackabackens India Pale Ale	330.00	6.20	25.20	76.36	0	0
1667	8846603	764779	Klackabackens Original	330.00	5.00	23.30	70.61	0	0
1668	8817303	765662	Sleepy Bulldog Summer Pale Ale	330.00	5.00	20.90	63.33	0	0
1669	8860201	766452	Bullseye Best Bitter	500.00	6.10	32.40	64.80	0	0
1670	8897601	766508	Wild Boar Mild Ale	500.00	4.80	31.90	63.80	0	0
1671	8892101	766512	Folka Red Pale Ale	500.00	6.10	32.40	64.80	0	0
1672	164203	767121	Fuller's London Pride	330.00	4.70	17.90	54.24	0	0
1673	8916203	768082	Eskilstuna Ölkultur Dubbel IPA	330.00	8.70	33.90	102.73	0	0
1674	8872601	768605	Norrlands Guld Dynamit	500.00	7.00	16.20	32.40	0	0
1675	8872701	768698	Shepherd Neame Spitfire Ale 	500.00	4.50	22.90	45.80	0	0
1676	8872803	770518	Groundbreaker Unfiltered Lager Train Station Brewery	330.00	5.30	21.90	66.36	0	0
1677	8873501	770732	Störtebeker Pilsener-Bier	500.00	4.90	21.50	43.00	0	0
1678	8873701	770753	Störtebeker Hanse-Porter	500.00	4.00	21.70	43.40	0	0
1679	8848901	770821	La Mi Dòna Bionda Doppio Malto	500.00	6.50	39.90	79.80	0	0
1680	8885501	770846	La Volpina Rossa Doppio Malto	500.00	6.50	39.90	79.80	0	0
1681	8993901	771166	Nut Birra Divina	750.00	6.50	131.60	175.47	0	0
1682	8850203	774289	Tusker Malt	330.00	5.00	34.40	104.24	0	0
1683	8910703	775027	South Plains American Pale Ale	330.00	6.00	19.90	60.30	0	0
1684	8920003	775102	South Plains Honey Oat Wheat	330.00	5.50	19.90	60.30	0	0
1685	1191103	776557	Lagunitas Maximus IPA	355.00	8.20	25.40	71.55	0	0
1686	1191303	776664	BrewDog Dead Pony Club 	330.00	3.80	19.90	60.30	0	0
1687	1191503	777424	Stoodley Stout 	330.00	4.80	20.90	63.33	0	1
1688	1191603	777534	Sinebrychoff Porter	330.00	7.20	19.90	60.30	0	0
1689	8966001	777674	Old Empire Indian Pale Ale	500.00	5.70	25.90	51.80	0	0
1690	8937703	777783	Byaregårdens Indai Pale Ale	330.00	6.40	22.80	69.09	0	0
1691	8919703	777795	Byaregårdens Brown Ale	330.00	5.50	21.90	66.36	0	0
1692	8965703	777805	Byaregårdens Pilsner	330.00	4.80	19.10	57.88	0	0
1693	8967103	778249	Peak Organic Amber IPA	355.00	4.90	35.80	100.85	0	1
1694	8826603	778306	Victoria Bitter 	375.00	4.90	36.50	97.33	0	0
1695	8837803	778312	Almaza 	330.00	4.20	35.50	107.58	0	0
1696	149114	778860	Pistonhead Flat Tire	330.00	4.50	9.90	30.00	0	0
1697	8914601	781284	Fuller's Wild River	500.00	4.50	24.90	49.80	0	0
1698	142801	781421	Singha 	630.00	5.00	29.40	46.67	0	0
1699	8938603	783322	Adelsö Boom Boom Blonde	330.00	5.00	25.50	77.27	0	0
1700	8890503	783379	Adelsö Rocket Indian Pale Ale	330.00	6.00	27.80	84.24	0	0
1701	8840503	787031	Skol 	355.00	4.70	37.00	104.23	0	0
1702	8872103	787095	Störtebeker Atlantik-Ale	330.00	5.10	16.90	51.21	0	0
1703	8873401	787715	Lacotta Rossa 	750.00	5.20	80.70	107.60	0	0
1704	8968803	790586	Oppigårds Thurbo Stout	330.00	8.70	28.90	87.58	0	0
1705	8977903	790589	Eklöws Extra India Pale Ale	330.00	6.50	29.80	90.30	0	0
1706	8848303	790642	Hadiraja 	330.00	5.00	19.90	60.30	0	0
1707	120301	791	Mariestads Export 	500.00	5.30	16.60	33.20	0	0
1708	8872903	792003	Vigårda Lager 	330.00	4.70	23.40	70.91	0	0
1709	8872303	792666	Carlskrona Mörk Lager	330.00	5.20	25.50	77.27	0	0
1710	8840703	793347	Wermlands Ale	330.00	5.60	21.80	66.06	0	0
1711	8936801	793665	Baladin Lune 	500.00	11.50	199.90	399.80	0	0
1712	8836903	793810	Titan IPA	355.00	7.10	27.90	78.59	0	0
1713	8811003	794841	Heen & Weer Belgian Trilpe-ish	330.00	9.20	40.00	121.21	0	0
1714	8831903	794926	Mooi & Meedogenloos 	330.00	10.20	44.10	133.64	0	0
1715	8857103	794929	Mission Shipwrecked Double India Pale Ale	355.00	9.20	41.00	115.49	0	0
1716	8805503	794951	Blue Marlin 	330.00	6.00	19.30	58.49	0	0
1717	8822703	795004	Mission IPA	355.00	6.80	30.80	86.76	0	0
1718	8892803	795308	Kasteel Cuvee de Chateau	330.00	11.00	43.40	131.52	0	0
1719	8893501	795351	Namyslow Biate Pszeniczne	500.00	5.00	34.00	68.00	0	0
1720	8793401	795361	Daleside Blonde Lagered Ale	500.00	4.30	33.10	66.20	0	0
1721	8738901	795421	Daleside Old Leg Over	500.00	4.10	33.60	67.20	0	0
1722	8856201	795424	Namyslow Pils	500.00	6.00	30.80	61.60	0	0
1723	8714503	795483	Khukuri Premium Lager	330.00	4.70	29.40	89.09	0	0
1724	8813703	795590	Evil Twin Yang Taiji India Pale Ale	355.00	10.00	39.90	112.39	0	0
1725	8957403	796822	117 Grythyttan Bohemian Lager	330.00	5.20	18.90	57.27	0	0
1726	8714501	797520	Khukuri Premium Lager	660.00	4.70	51.20	77.58	0	0
1727	8906701	798130	Moose Juice Imperial Stout	500.00	9.10	44.00	88.00	0	0
1728	8862801	798142	Ko I Norr English IPA	500.00	7.50	38.10	76.20	0	0
1729	8871501	799178	Blend no.12 Invincible Gueze Style Sthlm Ale	750.00	6.60	397.70	530.27	0	0
1730	8943103	800103	Kallholmen Levande Julöl	330.00	5.90	26.10	79.09	0	0
1731	8968403	800137	Poppels Extra Special Bitter	330.00	5.50	23.90	72.42	0	0
1732	8871601	800149	Gathenhielm Constantia	500.00	6.40	34.20	68.40	0	0
1733	8818601	800162	Gathenhielm Triumphant	500.00	5.30	33.90	67.80	0	0
1734	8866701	800178	Gathenhielm Revenge	500.00	5.10	34.00	68.00	0	0
1735	8819803	800298	Brygghus 19 Schmidts Lager	330.00	6.00	19.90	60.30	0	0
1736	8957303	803460	Mc Chouffe Brune	330.00	8.00	25.90	78.49	0	0
1737	8837303	803483	De Molen Bommen & Granaten	330.00	11.90	62.70	190.00	0	0
1738	8819501	803689	Julskägg 	500.00	5.80	34.10	68.20	0	0
1739	8856503	803695	Moosehead Pale Ale	341.00	5.00	36.60	107.33	0	0
1740	8895503	803701	Cusquena 	330.00	5.60	37.00	112.12	0	0
1741	8841103	803705	Tui East India Pale Ale	330.00	4.00	38.20	115.76	0	0
1742	8857003	803784	Rådanäs Amerikansk Bitter 	330.00	4.50	21.90	66.36	0	0
1743	8808003	803787	Xingu Black Beer	355.00	4.60	36.10	101.69	0	0
1744	8863101	804030	Weltenburg Wintertraum	500.00	5.40	26.60	53.20	0	0
1745	155103	805400	Citra Pale Ale 	330.00	4.80	22.90	69.39	0	0
1746	150103	805419	Brewdog 5 A.M. Saint	330.00	5.00	22.90	69.39	0	0
1747	120315	805499	Mariestads Export 	330.00	5.30	12.60	38.18	0	0
1748	124703	805523	Dugges Mörk Lager	330.00	5.80	21.90	66.36	0	0
1749	121303	805568	Dugges Avenyn Ale Pale Ale	330.00	5.00	22.90	69.39	0	0
1750	141215	805587	Norrlands Guld Export	330.00	5.30	9.90	30.00	0	0
1751	123103	805633	Omnipollo Nebuchadnezzar	330.00	8.50	29.90	90.61	0	0
1752	124603	805678	Mikkeller American Dream	330.00	4.60	20.90	63.33	0	0
1753	1196815	806490	Södra Almighty	330.00	4.30	19.90	60.30	0	0
1754	8811503	808458	Nääs Lager	330.00	5.10	22.90	69.39	0	0
1755	8811703	808464	Nääs Stout	330.00	4.50	25.90	78.49	0	0
1756	8858503	808470	Nääs IPA	330.00	6.30	25.90	78.49	0	0
1757	164903	8095	Samuel Adams Boston Ale	355.00	5.00	20.90	58.87	0	0
1758	8884203	810458	961 Beer Lager 	330.00	5.00	17.50	53.03	0	0
1759	8818803	810470	961 Beer Lebanese Pale Ale	330.00	6.30	22.90	69.39	0	0
1760	8858103	810473	961 Beer Porter	330.00	5.60	20.80	63.03	0	0
1761	8864803	810476	961 Beer Red Ale	330.00	5.50	20.80	63.03	0	0
1762	8898903	810479	961 Beer Witbier	330.00	5.30	19.50	59.09	0	0
1763	133501	810992	Electric Nurse Easter Porter	500.00	4.20	27.80	55.60	0	0
1764	8857503	811151	Ghisa Imperial Smoked Stout	330.00	8.50	55.70	168.79	0	0
1765	8828403	811190	Ligera American Pale Ale	330.00	5.00	47.80	144.85	0	0
1766	8855303	811193	Ortiga Golden Ale	330.00	5.00	47.80	144.85	0	0
1767	8856103	811199	Gaina India Pale Ale	330.00	6.00	48.00	145.46	0	0
1768	8869403	811202	Saku Kuld	330.00	5.20	23.90	72.42	0	0
1769	8871201	811205	Saku Hele 	500.00	5.20	32.50	65.00	0	0
1770	8871301	811208	Saku Taurus	500.00	7.00	34.20	68.40	0	0
1771	8879001	811211	Saku Porter	500.00	6.90	35.40	70.80	0	0
1772	8829803	811214	Mohawk Unfiltered Lager	330.00	5.30	26.90	81.52	0	0
1773	8896703	811285	Mission Dark Seas Russian Imperial Stout	355.00	9.80	44.30	124.79	0	0
1774	8844403	811366	Mission Carrack Imperial Red Ale	355.00	10.20	45.50	128.17	0	0
1775	8899201	811727	Magik 	500.00	4.00	57.00	114.00	0	0
1776	8838903	811788	La Blonde 	330.00	5.80	25.70	77.88	0	0
1777	8941203	817607	La Rousse Brasserie du Mont Blanc	330.00	6.50	25.90	78.49	0	0
1778	8992903	819259	BrewDog Jack Hammer	330.00	7.20	24.90	75.46	0	0
1779	8213703	820207	S:t George Amber Beer	330.00	6.00	38.20	115.76	0	0
1780	8213803	820232	Coronado Islander India Pale Ale	355.00	7.00	32.60	91.83	0	0
1781	8901001	820451	St Georgen Bräu Festbier 	500.00	5.60	25.90	51.80	0	0
1782	8909203	821199	BrewDog Cocoa Psycho Imperial Russian Stout	330.00	10.00	65.00	196.97	0	0
1783	8929903	824116	Brygghus 19 Ambassadeur	330.00	5.90	23.90	72.42	0	0
1784	1180303	824119	La Trappe Puur	330.00	4.70	20.90	63.33	0	1
1785	167714	824175	Bishops Finger Kentish Strong Ale	440.00	5.20	19.90	45.23	0	0
1786	151301	824201	Twisted Thistle IPA 	330.00	5.60	19.90	60.30	0	0
1787	135603	824225	Old Speckled Hen 	355.00	5.00	15.90	44.79	0	0
1788	1100614	824383	Founders Centennial IPA 	355.00	7.20	24.90	70.14	0	0
1789	8953003	824464	137ans India Pale Ale	330.00	7.40	47.40	143.64	0	0
1790	8938303	824802	Banks Caribbean Lager	330.00	4.70	38.10	115.46	0	0
1791	8993503	824823	Rothaus Tannenzäpfle	330.00	5.10	35.10	106.36	0	0
1792	8932303	825123	Sassy Lassy Pale Ale	330.00	5.00	22.90	69.39	0	0
1793	144103	825539	Camden Pale Ale	330.00	4.00	19.90	60.30	0	0
1794	7683603	825685	Founders All Day IPA	355.00	4.70	26.90	75.78	0	0
1795	8214203	825691	Founders Centennial IPA	355.00	7.20	29.90	84.23	0	0
1796	8214403	825695	Founders Porter	355.00	6.50	28.90	81.41	0	0
1797	8999501	825738	Liefmans Goudenband	750.00	8.00	90.10	120.13	0	0
1798	8809303	825971	117 Grythyttan India Pale Ale	330.00	5.80	21.00	63.64	0	0
1799	8853003	826215	Innis & Gunn Toasted Oak IPA	330.00	5.60	17.90	54.24	0	0
1800	162515	826684	Fem komma tvåan 	330.00	5.20	7.90	23.94	0	0
1801	145803	826690	Backyard Brew Bomble Bee 17	330.00	4.70	10.90	33.03	0	0
1802	8804103	828963	Hop Hound Pale Ale	330.00	4.70	29.00	87.88	0	1
1803	8922103	828976	Eklöws Bourbon Imperial Stout Bålsta Bryggeri	330.00	9.50	37.50	113.64	0	0
1804	8810103	829025	Umeå Special Bitter 	330.00	5.30	29.90	90.61	0	0
1805	8744203	829718	Brygghuset Finn American Pale Ale	330.00	5.20	23.50	71.21	0	0
1806	8732803	829840	Brygghuset Finn Brown Ale	330.00	4.90	24.50	74.24	0	0
1807	8888803	830804	Poppels Dubbel IPA	330.00	8.00	30.40	92.12	0	0
1808	8811203	830843	Rådanäs IPA 	330.00	6.60	27.90	84.55	0	0
1809	125303	831123	Melleruds Utmärkta Pilsner	330.00	4.50	13.70	41.52	0	1
1810	8851103	831873	Shogun Bulldog JIPA	330.00	7.20	24.90	75.46	0	0
1811	8824403	832566	Castaway Chocolate Orange IPA	355.00	7.50	53.80	151.55	0	0
1812	8885903	833346	Quarantot Double India Pale Ale	330.00	8.00	52.50	159.09	0	0
1813	8898615	834912	Camden Hells Lager	330.00	4.60	23.90	72.42	0	0
1814	8962401	835011	Collevite Bionda	750.00	6.00	159.20	212.27	0	0
1815	8903909	835840	Midtfyns Provsmakningslåda 	6000.00	8.30	592.80	98.80	0	0
1816	8969503	836399	Jönköpings Saison 	330.00	5.50	28.20	85.46	0	0
1817	8928203	837948	Premiumöl Extraordinär 	330.00	7.20	35.00	106.06	0	0
1818	8970603	838605	Rådanäs Bourbon Mash Beer 	330.00	6.70	29.90	90.61	0	0
1819	8983603	839311	Slottskällans Imperial Stout 	330.00	9.00	33.10	100.30	0	0
1820	8953903	839319	Electric Nurse Imperial Stout	330.00	8.50	35.50	107.58	0	0
1821	8946203	839673	San Miguel Fresca 	330.00	4.40	14.20	43.03	0	0
1822	8862001	839869	Flying Couch Dude American Pale Ale	500.00	5.50	55.50	111.00	0	1
1823	8854803	839962	Hög Standard Skånsk Västkust IPA	330.00	7.00	29.50	89.39	0	0
1824	8989501	839999	Köpingshus Rödh	500.00	4.50	32.40	64.80	0	0
1825	8884903	840011	Adelsö R.E.S.P.E.C.T. Stout	330.00	6.40	31.80	96.36	0	0
1826	8919901	840027	Charta 77s Punköl 	500.00	4.50	32.40	64.80	0	0
1827	8860401	840060	Herman Hedning Behemothian Bastard	500.00	4.50	35.40	70.80	0	0
1828	8887201	840125	Herman Hedning Bitter & Kränkt	500.00	5.60	36.70	73.40	0	0
1829	8951703	840156	Smålands Gyllene 	330.00	6.80	29.90	90.61	0	0
1830	8887103	840224	Westervik India Pale Ale	330.00	6.20	29.60	89.70	0	0
1831	8898403	840288	Midnight Porter 	330.00	8.00	33.20	100.61	0	0
1832	8861703	840365	Long Play  Pale Ale	330.00	5.40	29.90	90.61	0	0
1833	8811601	841035	Birra Italia 1906 	660.00	4.80	26.60	40.30	0	0
1834	168503	841176	Timmermans Kriek Lambicus	250.00	4.00	18.90	75.60	0	0
1835	164201	841651	Fuller's London Pride 	500.00	4.70	24.90	49.80	0	0
1836	8939203	841668	FIX Dark 	330.00	5.20	15.00	45.46	0	0
1837	8896003	842311	Chimay Dorée Goud Bieres de Chimay	330.00	4.80	25.90	78.49	0	0
1838	8817615	842996	New Belgium Fat Tire Amber Ale	355.00	5.20	19.90	56.06	0	0
1839	8861103	843424	Lambeth Walk Porter	330.00	5.10	39.40	119.39	0	0
1840	8743103	843439	Sleeman Honey Brown Lager	341.00	5.20	35.10	102.93	0	0
1841	8743203	843445	Pelforth Blonde	250.00	5.80	27.80	111.20	0	0
1842	8743303	843448	Pelforth Brune	250.00	6.50	28.90	115.60	0	0
1843	8777901	843452	Saku Mõdu	500.00	4.00	31.20	62.40	0	0
1844	8734401	843455	Saku Tume	500.00	6.70	35.10	70.20	0	0
1845	8742401	843458	Saku Rock	500.00	5.30	29.40	58.80	0	0
1846	8911001	843797	Alberget 4A 	500.00	5.00	27.30	54.60	0	0
1847	1128101	844194	Spaten Oktoberfestbier 	500.00	5.90	21.90	43.80	0	0
1848	1129801	844230	Hofbräu München Oktoberfest 	500.00	6.30	20.90	41.80	0	0
1849	1121001	844243	Löwenbräu Oktoberfestbier 	500.00	6.10	21.90	43.80	0	0
1850	1126103	844518	Samuel Adams Octoberfest 	355.00	5.50	20.90	58.87	0	0
1851	8804201	845206	Lazy Bunny Single Hop	500.00	5.50	32.50	65.00	0	0
1852	8839201	845450	Tjockhult Tjinook	500.00	5.10	30.30	60.60	0	0
1853	8831603	845513	Jönköpings Pilsner	330.00	5.00	22.90	69.39	0	0
1854	8958003	846179	Stockholm Syndrome Red Ale	330.00	6.00	29.00	87.88	0	0
1855	8884703	846198	Svartkropp Peated Imperial Stout	330.00	8.40	39.00	118.18	0	0
1856	8871701	846430	Herman Hedning Helvete 	500.00	4.70	34.40	68.80	0	0
1857	8837001	846440	HelVete 	500.00	4.70	31.40	62.80	0	0
1858	8891003	847862	Folkes Ofiltrerade Lager 	330.00	4.90	20.90	63.33	0	0
1859	148603	847886	O'Hara's Irish Red Ale	330.00	4.30	16.80	50.91	0	0
1860	8882903	847961	Folkes Pale Ale	330.00	5.80	22.90	69.39	0	0
1861	148215	848014	White Rascal 	355.00	5.60	23.50	66.20	0	0
1862	154815	848060	Brooklyn Lager 	355.00	5.20	17.90	50.42	1	0
1863	149403	848092	La Trappe Blond 	330.00	6.50	23.90	72.42	0	0
1864	8847703	848637	Rådanäs Alter Ego 	330.00	4.90	22.90	69.39	0	0
1865	8946103	849141	Flower Power Imperial Pilsner 	330.00	6.30	24.90	75.46	0	0
1866	8893101	849560	Strandlida Bryggeri Mörk Ale	500.00	5.80	35.10	70.20	0	0
1867	8884301	849563	Strandlida Bryggeri Ljus Ale	500.00	5.80	35.10	70.20	0	0
1868	8893703	849608	Bracine Ambrée 	330.00	7.00	30.30	91.82	0	0
1869	8865003	849627	Meteor Export	330.00	4.60	20.20	61.21	0	0
1870	8894103	849683	Meteor Grand Malt	250.00	6.10	20.30	81.20	0	0
1871	8896503	849701	Meteor Pils	250.00	5.00	19.30	77.20	0	0
1872	8842003	849714	Meteor Blanche	250.00	5.00	19.10	76.40	0	0
1873	8858203	849731	Meteor Wendelinus	250.00	6.80	20.30	81.20	0	0
1874	8844003	849737	Meteor de Printemps	250.00	5.50	19.60	78.40	0	0
1875	8844103	849740	Anosteké Brune	330.00	8.50	32.70	99.09	0	0
1876	1068603	850312	Cuvée des Jacobins Brouwerij Bockor	330.00	5.50	29.90	90.61	0	0
1877	8806903	852248	Brygghus 19 Respons	330.00	5.60	23.90	72.42	0	0
1878	163515	852251	Spitfire Ale Shepherd Neame	440.00	4.20	17.90	40.68	0	0
1879	8989703	852272	Anosteké Blonde	330.00	8.00	31.70	96.06	0	0
1880	8883103	852293	Miami Vice Pale Ale	330.00	4.80	29.70	90.00	0	0
1881	8890601	852430	Cotta 74 Scura	750.00	6.00	107.20	142.93	0	0
1882	8896103	852517	Ava Zêr 	330.00	4.80	16.20	49.09	0	0
1883	8862615	852526	Raggar ÖL 	330.00	4.70	11.50	34.85	0	0
1884	8895103	853182	Flensburger Pilsener	330.00	4.80	21.90	66.36	0	0
1885	8851803	853188	Flensburger Gold	330.00	4.80	21.90	66.36	0	0
1886	8894503	853191	Flensburger Weizen	330.00	5.10	22.90	69.39	0	0
1887	8834303	853197	Flensburger Dunkel	330.00	4.80	21.90	66.36	0	0
1888	8876403	853200	Robbdematt Pale Ale	330.00	5.50	47.40	143.64	0	0
1889	8836603	853203	Bricola Dark Ale	330.00	7.00	48.00	145.46	0	0
1890	8866203	853206	Montestella Helles	330.00	5.00	41.50	125.76	0	0
1891	8853503	853209	Colomba Bière Blanche de Corse	330.00	5.00	29.10	88.18	0	0
1892	8888303	853212	Guld Bock 	330.00	6.30	24.90	75.46	0	0
1893	163703	853955	Augsburger Herrenpils	330.00	4.70	14.90	45.15	0	0
1894	8252803	854897	Nymph Saison	330.00	5.50	39.30	119.09	0	0
1895	8220003	855821	Barlingbo Bånsen Brown Ale	330.00	5.50	23.90	72.42	0	0
1896	8930703	856248	Leufsta APA 	330.00	4.80	22.30	67.58	0	0
1897	8843303	856277	Flamingo-go IPA	330.00	6.00	39.90	120.91	0	0
1898	8818003	856333	Hökarängen IPA	330.00	7.00	39.90	120.91	0	0
1899	8862703	856339	Dubbel PIPA India Pale Ale	330.00	10.00	49.00	148.49	0	0
1900	8864903	856342	Puttin' in Hours Pale Ale	330.00	5.50	39.90	120.91	0	0
1901	8996803	856419	Sälen Pale Ale	330.00	5.10	27.50	83.33	0	0
1902	8949003	856429	Jönköpings Nolltresex 	330.00	5.00	26.20	79.39	0	0
1903	8932403	856451	Fjäll R.I.P.A	330.00	6.30	30.30	91.82	0	0
1904	8941103	856454	Grebbestad Craft Lager	330.00	5.70	18.80	56.97	0	0
1905	8992601	856475	Ambassadörsporter 	500.00	7.80	49.90	99.80	0	0
1906	8772903	856502	Sumpan Ale	330.00	5.20	24.90	75.46	0	0
1907	8817903	856511	Barlingbo Galgbacken 	330.00	5.80	23.90	72.42	0	0
1908	8750303	856520	Halvlager 	330.00	5.20	24.90	75.46	0	0
1909	8871901	856570	Gathenhielm Ingela	500.00	5.10	34.00	68.00	0	0
